,X_Min,X_Max,Y_Min,Y_Max,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index ,Empty_Index,Square_Index,Outside_X_Index ,Edges_X_Index ,Edges_Y_Index ,Outside_Global_Index ,LogOfAreas ,Log_X_Index ,Log_Y_Index ,Orientation_Index ,Luminosity_Index ,SigmoidOfAreas ,Z_Scratch
140,-0.4529128345665997,-0.8412772929092532,0.4099065765777799,0.4098265306108556,-0.6291817916136733,-0.49476661853127973,-0.20843411913608836,-0.7227282033062964,0.1494568573628629,-1.097699060456829,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.5439833703893215,0.818713386921738,-0.579827942410655,-0.9012759050871259,-0.5788861042853186,1.2151320551072322,1.1507638577095365,-1.1582752884574532,-1.2621602761341286,-0.5933727427344663,1.4404727729559925,-1.0929528808894717,-0.8512951273951331,1
141,-0.28003889726903014,-0.6672836777610776,0.4188016713961628,0.4187088840314509,-0.6391929427778233,-0.5287734096547475,-0.232017159651989,-0.7308050930425357,0.6473006257480902,-0.7045035277037974,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.16414640997136276,-0.5412655155428299,0.9010139175798998,-0.9317920602344378,0.6579738921440055,1.5043971558808706,1.1507638577095365,-1.5809288902882954,-1.4921144206025387,-1.4709066949509937,0.6392241584720861,-0.4195653624936261,-1.9149784591244858,1
142,-0.48819322993345066,-0.8904494015380855,0.43029187434117555,0.43020007284416345,-0.6391929427778233,-0.5247726106990455,-0.22939682181688892,-0.7315194105176296,0.38527758975586535,-1.3925957100216027,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6218446863752743,0.21490868946279734,0.4022498989260452,-0.9317920602344378,0.267408795768957,1.5043971558808706,1.1507638577095365,-1.5809288902882954,-1.4921144206025387,-1.3077753833209986,0.9090936088827971,-0.8547599554994518,-1.8500844594236918,1
143,0.42204097053130357,0.14594734956191718,0.4395710020644186,0.4394764450614443,-0.628327181148441,-0.5007678169648329,-0.22415614614668877,-0.7190953887186763,0.6997052329465352,-0.9994001772685711,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,1.3830842002630097,-0.4594074290416849,-0.7557224811575266,-0.7739041270809548,1.6464463354073993,-0.22197050351890046,-0.8876318780503436,-1.134669034373368,-0.6758691893974692,-1.5640602991093637,-1.0365815312109479,-0.3938954482285362,-1.244514214691034,1
144,-0.18830986931521768,-0.5538095809253109,0.45275818407800156,0.45266530079893885,-0.6339431927771105,-0.5167710127876413,-0.22939682181688892,-0.7227805015500086,1.1975490013317625,0.03273809620813685,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,0.03734604964093394,-0.5688217030778685,1.62123074515155,-0.8919883796075093,0.6236989486918073,1.5043971558808706,0.1315659898295964,-1.3158385633249103,-1.198325005629698,-1.3077753833209986,0.24953181467012195,0.43888432851100695,-1.6377333019869347,1
145,-0.541113822983727,-0.9358390402723922,0.47349519133542745,0.47340361824636573,-0.6351640648702995,-0.5167710127876413,-0.22415614614668877,-0.7268750713626,0.6210983221488677,-1.146848502050958,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7386366603542035,0.4450839029907689,0.630833567522768,-0.9026026944413568,0.4011233899775329,1.2578929830476835,1.1507638577095365,-1.3658747860964398,-1.2621602761341286,-1.1048175307827144,0.785412375453901,-0.5664211510799543,-1.5326821242534712,1
146,-0.4176324391997488,-0.7845402444913698,0.5220957483332542,0.5219987567922771,-0.6324781462652836,-0.5107698143540881,-0.22415614614668877,-0.7236427847878004,0.5424914113512003,-0.36045743654489476,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.4671742343491249,-0.19762364745881475,0.4561275053890507,-0.8535114883348118,0.9981844419658245,0.27145706693120414,-0.8876318780503436,-1.261736191524543,-0.9838237796695646,-1.3858534041977,-0.3808780770359157,-0.42255023624538074,-1.4754983027349495,1
147,-0.537585783447042,-0.8980143413271366,0.5715313267775204,0.5714912115822028,-0.49964726252631686,-0.4187514383729399,-0.1298239840830862,-0.6149785144560725,-0.47939842901847685,-1.4908945932098605,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7307453107610326,-0.8460045306362013,-1.4054230296820078,-0.8137078077078833,-0.9647965787100684,1.5043971558808706,1.1507638577095365,-0.11011242769042563,-0.8151294192875385,0.5721723527736398,1.8871828084253508,-1.4290496653370437,0.63869680632904,1
148,-0.537585783447042,-0.9396215101669178,0.5816493239723015,0.5815556213928549,-0.6332106695211971,-0.5107698143540881,-0.2202256393940387,-0.7242231677363141,0.6210983221488677,-0.7536529692979264,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7307453107610326,-0.04606461601610073,-0.35956361010601395,-0.92117774540059,-0.34827074402052854,1.5043971558808706,1.1507638577095365,-1.2880532116278534,-1.4078592220693134,-0.8867840949627619,1.32129293623768,-0.35509208945572596,-1.494773748190631,1
149,-0.4564408741032848,-0.8185824735420999,0.6488596999529384,0.6488574179657832,-0.4791366113607411,-0.3267330623917917,-0.05776469361783426,-0.5467662978522918,0.4900868041527553,0.03273809620813685,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.5524008099553706,0.2813677299884793,-1.8138628257361173,-0.8336096480213475,-1.5660891051986316,1.4754706458035067,1.1507638577095365,-0.0460705804862331,-0.8951534615625454,1.035465277802827,2.108179951692581,-0.0703351335383338,0.63869680632904,1
150,-0.4070483205896935,-0.8072350638585232,0.6705979633410717,0.6704961299290736,-0.635774500916894,-0.5287734096547475,-0.22677648398178885,-0.728266714872113,0.38527758975586535,-1.0485496188627002,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.4429740955967342,-1.5721911197948741,-0.22764270604586023,-0.9410795857140544,0.3325735030731361,1.5043971558808706,1.1507638577095365,-1.3929824462886906,-1.586119674861225,-1.1678199683777473,1.2499136455412807,-0.8816238192652436,-1.838840449574544,1
151,-0.4776091113233954,-0.8337123531202021,0.6891893118034075,0.6891219833200516,-0.5774168148624583,-0.4267530362843441,-0.1547171935165369,-0.6591271611176301,0.5948960185496452,0.03273809620813685,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.5986967275686397,0.7903467232827278,-0.9763829723332194,-0.8137078077078833,-0.8831291208548309,0.9652740840042057,1.1507638577095365,-0.4800190407305131,-0.8151294192875385,0.20293306672560865,1.6550393494938176,-0.05123194152710409,0.6338779449651198,1
152,-0.5516979415937824,-0.9434039800614433,0.6979420296931348,0.697840418764682,-0.634675716033024,-0.5167710127876413,-0.22415614614668877,-0.7310512774580592,-0.5056007326176993,-2.6704811914689555,-0.38453035771545074,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7617846191608382,0.8138505302979082,0.6890689215673406,-0.8919883796075093,0.6236989486918073,1.5043971558808706,1.1507638577095365,-1.3452051951998487,-1.198325005629698,-1.0454152324788264,0.7539025984798149,-2.331078513117294,-1.3922926298512581,1
153,-0.4705530322500252,-0.8715370520654577,0.7078591599777587,0.7077624585023128,-0.6288155299857165,-0.5167710127876413,-0.21236462588873847,-0.7194984678653364,0.6473006257480902,-0.7045035277037974,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.583440118355176,-1.0696959353323996,-0.854762198920405,-0.9317920602344378,-0.2670264336153181,1.1820132971925696,1.1507638577095365,-1.1479969673012247,-1.4921144206025387,-0.7085772000510974,1.5892332166295695,-0.363449735960639,-1.4170294515193826,1
154,-0.4740810717867103,-0.8564071724873554,0.7673904170712329,0.7672877708164372,-0.6214902974265823,-0.506769015398386,-0.21891547047648865,-0.7048217948859979,1.0927397869348725,0.8191291617142,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.5908053779754688,-1.562465406547213,0.4327541319970114,-0.8827008541278926,0.19674317161442523,1.3048461588254334,1.1507638577095365,-0.9782352453472544,-1.1390888180146352,-0.8867840949627619,0.8925884876106569,0.8424392597482337,-1.0864555619544465,1
155,-0.5587540206671525,-0.9660987994285967,0.7792200158299597,0.7791091042849663,-0.6391929427778233,-0.5307738091325986,-0.23332732856953903,-0.7339429876652693,-0.47939842901847685,-2.6704811914689555,-0.38453035771545074,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7770412283743018,-1.0324140345497,1.2250718741000373,-0.9317920602344378,0.902129970809664,1.5043971558808706,1.1507638577095365,-1.5809288902882954,-1.4921144206025387,-1.5640602991093637,0.4638840389836336,-2.331675487867646,-1.9461404292778373,1
156,-0.48113715086008046,-0.8639721122764066,0.7888985685584581,0.7887964257941028,-0.6253970881247872,-0.5107698143540881,-0.21629513264138858,-0.7168159506329752,0.4900868041527553,-0.9994001772685711,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6065880771618106,-0.18141412537938006,0.1807970900082493,-0.8827008541278926,0.4214344675788351,1.3220343749583596,1.1507638577095365,-1.0614783518542912,-1.1390888180146352,-0.7936304908043917,1.0289165022740503,-0.5771666965862708,-0.9367496022486539,1
157,-0.5340577439103569,-0.9131442209052388,0.80471549092456,0.8046025821712997,-0.6378499834753154,-0.5167710127876413,-0.23070699073443895,-0.7298445911519186,0.4638845005535328,-0.9994001772685711,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7228539611678617,0.3745724819452287,-0.11196431569881848,-0.8627990138144284,1.2918487722846579,0.4563351965560947,-0.8876318780503436,-1.4982505267019308,-1.0323900949812927,-1.6671142863183817,-0.6882591667014915,-0.6637280353871552,-1.7440695094174439,1
158,-0.37882400429621277,-0.7013259068118076,0.8138153006781991,0.8137319669077857,-0.5759517683506314,-0.40874944098368465,-0.15733753135163697,-0.6716838418762437,0.25426607175975285,-1.097699060456829,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.3814215687700012,0.88517242744742,-0.029563270520103668,-0.7460415506421049,-0.6482822860897693,0.27145706693120414,1.1507638577095365,-0.4697407195742851,-0.5851752748191279,-0.03130099590449545,1.142737533384525,-0.9520668398066532,0.6354842320864268,1
159,-0.5199455857636165,-0.92070916069429,0.842232966032827,0.8421182507643163,-0.6400475532430556,-0.5287734096547475,-0.23463749748708906,-0.7319097339950915,0.6210983221488677,-1.097699060456829,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6918146527680562,-0.40186362565969147,1.2250718741000373,-0.92117774540059,0.9833742812148744,1.5043971558808706,-0.8876318780503436,-1.6416952285525908,-1.4078592220693134,-1.6671142863183817,0.035179590356610314,-0.5520937570715319,-1.9461404292778373,1
160,-0.3964642019796382,-0.7769753047023188,0.8511265216411704,0.8510206129519309,-0.6278388323111653,-0.504768615920535,-0.21891547047648865,-0.7171157088591306,0.6210983221488677,-0.3113079949507658,-0.5165836359142543,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.41930004681722155,-0.1708779360277478,0.11226160531633768,-0.8919883796075093,-0.07110916425275318,1.5043971558808706,1.1507638577095365,-1.1216799471979146,-1.198325005629698,-0.8390822493550939,1.0662137893046013,-0.045859168773945844,-1.1237214231687638,1
161,-0.5058334276168761,-0.8828844617490343,0.8609628433987195,0.8608479958302017,-0.6369953730100831,-0.49876741748698183,-0.22415614614668877,-0.7268827247641187,1.014132876137205,0.03273809620813685,-0.5165836359142543,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6607753443682507,0.41995914376764526,0.13563497870837699,-0.8627990138144284,0.1463886250611957,-0.22197050351890046,-0.8876318780503436,-1.4521675043751046,-1.0323900949812927,-1.5640602991093637,-0.5542890265055467,0.3188924036904706,-1.6769267077468202,1
162,-0.48466519039676553,-0.8564071724873554,0.8708199444918021,0.8707061614269636,-0.6350419776609807,-0.506769015398386,-0.2254663150642388,-0.7247920705825496,0.9879305725379827,-0.26215855335663685,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6139533367821034,0.6363562635280984,0.4561275053890507,-0.8521846989805808,0.7256774841483477,0.4563351965560947,-0.8876318780503436,-1.3606791512262582,-0.9838237796695646,-1.3858534041977,-0.3808780770359157,0.19472165561747778,-1.4754983027349495,1
163,-0.4705530322500252,-0.8488422326983044,0.8806162467883237,0.880524309489687,-0.6006133846330499,-0.47476262375276923,-0.19009175429038785,-0.691985764971946,0.38527758975586535,-0.6062046445155395,-0.5165836359142543,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.582914028382298,-0.5842207490533315,-0.8908126561860926,-0.872086539294045,-0.6846729667921032,1.3094576314464623,1.1507638577095365,-0.6806157261531683,-1.0838998233422168,-0.18520695060093265,1.6089536212664126,-0.6511915656297858,0.28338609509597923,1
164,-0.5658100997405228,-0.9471864499559688,0.9130851129669669,0.9129692947792639,-0.6329664951025593,-0.5147706133097902,-0.21891547047648865,-0.7305627353277718,-0.6628145542130343,-3.014527282627858,-0.4285481171150519,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7928239275606436,-0.3143322064307445,0.630833567522768,-0.8627990138144284,1.1137036958232331,-0.2924002671855251,-0.8876318780503436,-1.2791302734812373,-1.0323900949812927,-1.3858534041977,-0.2863487461136571,-2.5304680797345047,-1.5326821242534712,1
165,-0.48113715086008046,-0.8110175337530487,0.961351661386218,0.9613227889850204,-0.4581376113578897,-0.2547186811891539,-0.048593511194984014,-0.5340629268979,0.38527758975586535,-0.26215855335663685,-0.5165836359142543,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6060619871889326,0.8819305230315334,-1.4735623555028678,-0.744714761287874,-1.481459615193204,0.8659178102602172,1.1507638577095365,0.011984991758837302,-0.5851752748191279,0.927236090362789,1.9242657432315882,-0.3395707459466019,0.63869680632904,1
166,-0.4987773485435059,-0.9017968112216621,0.9801962099000547,0.9800956298567932,-0.6230774311477281,-0.4847646211420245,-0.1992629367132381,-0.7152074607470943,0.35907528615664286,-0.6553540861096685,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6449926451819089,-0.4318512415066459,-1.3499607877347959,-0.9317920602344378,-1.1835638103740989,1.5043971558808706,1.1507638577095365,-1.0103126432414178,-1.4921144206025387,-0.31233686931948085,1.857173497021459,-0.7270073589243536,-0.8512951273951331,1
167,-0.5058334276168761,-0.9055792811161877,0.9901579772758247,0.9900384479294055,-0.6372395474287209,-0.5247726106990455,-0.23070699073443895,-0.7327056877530532,-0.6104099470145893,-2.228136217121795,-0.47256587651465315,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6607753443682507,-0.7617150158231408,0.9608339071086782,-0.92117774540059,0.5496481449370579,1.5043971558808706,1.1507638577095365,-1.464930694382289,-1.4078592220693134,-1.3858534041977,0.6068569726007458,-2.337645235371155,-1.838840449574544,1
168,-0.502305388080191,-0.8866669316435599,0.9997903537031374,0.9996788257928432,-0.6222228206824958,-0.5147706133097902,-0.21629513264138858,-0.7147495322228823,0.35907528615664286,-1.0485496188627002,-0.5165836359142543,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6528839947750799,-0.6377121719154659,0.07106108272698049,-0.8813740647736618,0.6905562457960948,1.5043971558808706,1.1507638577095365,-0.9926926641164547,-1.1390888180146352,-0.7502038106049588,1.0882920684088928,-0.7998382784671667,-0.8618966223957578,1
169,-0.5128895066902464,-0.9244916305888154,1.0156765405210177,1.0155565519905316,-0.6378499834753154,-0.5327742086104497,-0.22939682181688892,-0.7301366959765552,0.38527758975586535,-1.146848502050958,-0.5606013953138554,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.6760319535817144,-1.9523044125576168,-0.20704244475118164,-0.950367111193671,0.4214344675788351,1.5043971558808706,1.1507638577095365,-1.4982505267019308,-1.6928183978945677,-1.3077753833209986,1.2387673298769781,-0.814165672475589,-1.9426065976109623,1
170,-0.5658100997405228,-0.9850111489012244,1.0782592815178393,1.0781393578187806,-0.6380941578939532,-0.5267730101768965,-0.22284597722913876,-0.7295065659181688,0.6735029293473127,-0.6553540861096685,-0.6046191547134567,1.5357022832861105,-1.5357022832861105,0.8639530040086436,-0.7928239275606436,-1.1118406927389297,-0.9423133094227893,-0.9609814260275186,-0.4578659335775574,1.2713081761270404,1.1507638577095365,-1.5122561511345936,-1.8158898560140608,-1.0454152324788264,1.6366050582028557,-0.3533011652046732,-1.9046982215481223,1
171,3.8936318746294356,3.7998132676736054,-0.6062660386226096,-0.6063086980751379,-0.6401696404523746,-0.5327742086104497,-0.22939682181688892,-0.7310933711664129,1.014132876137205,-0.3113079949507658,-0.38453035771545074,1.5357022832861105,-1.5357022832861105,2.2595693950995295,-0.1189026723038497,-0.6458169329551832,-0.029563270520103668,-0.950367111193671,0.4214344675788351,1.1820132971925696,1.1507638577095365,-1.6510699610357442,-1.6928183978945677,-1.3858534041977,1.142737533384525,0.111145190568348,-1.9660583895820414,1
172,-0.1212771181182009,-0.43655301419501863,-0.69124197687938,-0.6912736185182362,-0.6051306113778493,-0.4147506394172378,-0.20057310563078815,-0.6842634828394139,1.3809651265263199,0.1801864209905237,-0.34051259831584957,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.18202079218240022,-0.8622140527156359,0.9873765514691294,-0.7752309164351857,-0.760416360346961,-0.17250197903877093,-0.8876318780503436,-0.7314425890136389,-0.6758691893974692,-0.8390822493550939,-0.09343174423149665,0.676480279150676,0.04533434371831398,1
173,-0.19536594838858787,-0.5348972314526831,-0.5343579936013595,-0.534401806815947,-0.6275946578925276,-0.4807638221863224,-0.21629513264138858,-0.7138145416706613,1.4071674301255424,0.13103697939639475,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.018406810617323844,0.18330012140789964,0.630833567522768,-0.8243221225417309,0.01563606300280993,0.04633335806824239,-0.8876318780503436,-1.1153548264863893,-0.854129642189381,-1.1678199683777473,-0.2863487461136571,0.6663317083947101,-0.9794768396754144,1
174,-0.14597339487499655,-0.35712114640998194,-0.4838341936591531,-0.4838758222526839,-0.5710682799778753,-0.3367350597810469,-0.1691290516095873,-0.6385344087642111,1.3809651265263199,0.1801864209905237,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.12625525505732596,-0.12954365472518947,-0.7707765182574843,-0.5032390988178412,-0.21413300236192578,-1.1958296761234821,-0.8876318780503436,-0.4368726815911805,-0.07541292736155583,-0.8390822493550939,-1.0447269157348613,0.7349838046850667,0.6242402222372792,1
175,-0.20242202746195806,-0.5462446411362598,-0.3087944583599807,-0.3088514414562167,-0.6291817916136733,-0.504768615920535,-0.22677648398178885,-0.7160416815126502,1.3809651265263199,0.0818875378022658,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.003150201403860054,-0.6766150249061093,0.16178146419777703,-0.8349364373755785,0.9444447158123778,0.6659475884210501,-0.8876318780503436,-1.1582752884574532,-0.8951534615625454,-1.3858534041977,-0.5401417797008549,0.6287222991226017,-1.3572755706067703,1
176,-0.05424436692118411,-0.262559399046843,-0.1699176933342982,-0.16996674173621587,-0.5844978730029546,-0.3307338613474938,-0.1691290516095873,-0.6554318437509394,1.4071674301255424,0.5242325121494263,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.32722162469674465,1.8172199470149129,0.02114506497448966,-0.5125266242974579,-0.3068022939178691,-0.485243667701284,-0.8876318780503436,-0.5329919266895363,-0.09068188255425824,-0.45836751931653885,-0.6160224671078379,0.8012480019740196,0.6380542914805174,1
177,0.1715501634266619,-0.1377378925274996,-0.14768842194355822,-0.14775008423325584,-0.6272283962645708,-0.464760626363514,-0.20712395021853833,-0.7127188296865442,1.4595720373239875,0.42593362896116843,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.8217461992021204,0.5601715097547558,0.6779764731778981,-0.8150345970621142,-0.2966467551172178,-0.45212490978662107,-0.8876318780503436,-1.1058671454191016,-0.8151294192875385,-1.1048175307827144,-0.26084083142034925,0.8090086737285817,-0.7876861573913844,1
178,0.15743800527992152,-0.11882554305487182,-0.09302491660006425,-0.09309228928053025,-0.6274725706832086,-0.4567590284521098,-0.22415614614668877,-0.7129497072990298,1.4595720373239875,0.42593362896116843,-0.34051259831584957,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.7933373406667051,0.8592371921203247,-0.7557224811575266,-0.7261397103286407,0.31903278467226776,0.27145706693120414,-0.8876318780503436,-1.112192266130627,-0.5301702434622841,-1.3858534041977,-1.0365815312109479,0.8316937142419171,-0.662074504505194,1
179,0.07276505639947926,-0.1377378925274996,0.021762441702118995,0.02170031581244271,-0.6084269660294597,-0.40874944098368465,-0.18354090970263767,-0.6868745683242657,1.4595720373239875,0.4750830705552974,-0.34051259831584957,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,0.6076275802407501,2.3861741720030696,-0.23833899556425123,-0.5417159900905387,0.5686897801882793,-0.4169100279533087,-0.8876318780503436,-0.7722170278861491,-0.13814441797253824,-0.6302741704686997,-0.7566375262575016,0.8776607700189383,0.6338779449651198,1
180,3.632556948914739,3.5350403750568162,-1.1768358081720771,-1.1768402199962118,-0.624542477659555,-0.506769015398386,-0.21105445697118844,-0.716299346030452,0.5424914113512003,-0.9994001772685711,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.45085276832308857,-0.7301064477682436,-0.6642097819446274,-0.9118902199209735,-0.3321911409194974,1.3492839859008037,1.1507638577095365,-1.0419382467990437,-1.3316984094213755,-0.6302741704686997,1.4861297967347704,-0.6511915656297858,-1.054651076952572,1
181,3.717229897795181,3.614472242841853,-0.6161546935215024,-0.6161830245991076,-0.6285713555670788,-0.49876741748698183,-0.2058137813009883,-0.7170608594815787,1.014132876137205,0.0818875378022658,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.2888170566766463,-0.5931359861970206,-1.2838022562691933,-0.9410795857140544,-1.0625436396663372,1.3689875507361096,1.1507638577095365,-1.1413330008372964,-1.586119674861225,-0.4905437642311448,1.8213766755611025,0.1774093878573009,-1.2962366599971125,1
182,3.7066457791851257,3.640949532103532,-0.5372293899300831,-0.5370583554217254,-0.4349410415872981,-0.1426963104294952,0.1387606440146711,-0.5017349588822254,0.6997052329465352,0.0818875378022658,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.2346297894702062,1.7167209101224183,-2.097908736280052,-0.8442239628551951,-1.9016450330701518,1.5043971558808706,1.1507638577095365,0.06891107816256355,-0.9382008774070316,1.7397425266330149,2.2618704965253693,-0.18913310885816828,0.63869680632904,1
183,3.6925336210383852,3.584212483685649,-0.5044572993736545,-0.5044848522824483,-0.6318677102186891,-0.4847646211420245,-0.195332429960588,-0.7194499963223836,1.3547628229270974,0.1801864209905237,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.3503695835033792,0.7149724456133568,-1.610633324886691,-0.951693900547902,-1.4251810043395945,1.3970756112460136,1.1507638577095365,-1.2408407034596831,-1.6928183978945677,-0.2594598234807925,1.9982172606197497,0.6561831376387445,-1.1606660269588198,1
184,3.66783734428159,3.606907303052802,-0.4359316684142483,-0.4358316943677625,-0.426272849725656,-0.20470869424287771,0.030016623858018125,-0.4653468613607942,0.9093236617403151,0.1801864209905237,-0.34051259831584957,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.2903953265952805,0.8559952877044381,-1.9592531314120225,-0.8243221225417309,-1.7878183690128517,1.4448672365912234,1.1507638577095365,0.08856413180194567,-0.854129642189381,1.4017794506768027,2.187061570239954,0.3517260149597716,0.63869680632904,1
185,3.636084988451424,3.5350403750568162,-0.3657690875778131,-0.3658171707278095,-0.6313793613814136,-0.5027682164426839,-0.21891547047648865,-0.7203581999692886,1.06653748333565,-0.26215855335663685,-0.2524770795166472,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.46453110761791805,-0.6539216939949005,-0.35956361010601395,-0.9225045347548211,-0.644050811589498,1.3048461588254334,1.1507638577095365,-1.2248020045126018,-1.4078592220693134,-0.8867840949627619,1.32129293623768,0.2000944283706361,-1.494773748190631,1
186,3.67489342335496,3.587994953580174,-0.3159764124043785,-0.316027662704445,-0.6319897974280081,-0.506769015398386,-0.2202256393940387,-0.7212013497032833,1.0403351797364275,-0.2130091117625079,-0.2524770795166472,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.35668266317791597,0.46615628169403434,0.37016103037087267,-0.8933151689617402,0.0207138324031355,1.2947847640159151,1.1507638577095365,-1.2449068524885207,-1.198325005629698,-0.9369610363330915,0.9264561390521918,0.16726081710133517,-1.2602558284798404,1
187,3.3467857464432464,3.2210953738111954,-0.28318046409233744,-0.2832286761522209,-0.6306468381255002,-0.5127702138319392,-0.21236462588873847,-0.7193071328273648,1.118942090534095,-0.26215855335663685,-0.34051259831584957,-0.6511678799227871,0.6511678799227871,5.748610372826745,1.0795302859123694,-0.3119007781188291,-0.9141860295781319,-0.9317920602344378,-0.4578659335775574,1.3429956141448551,1.1507638577095365,-1.201647544765054,-1.4921144206025387,-0.6687506591428093,1.6213860502765964,0.24725543364835936,-1.372374669547054,1
188,3.632556948914739,3.6031248331582764,-0.2728539039372014,-0.27270560383605214,-0.172453541551656,-0.0966871224389211,0.1322097994269209,-0.23392713293419307,0.3066706789581979,-0.2130091117625079,-0.2964948389162484,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.31196501548328087,0.5091115152045359,-1.9315220104384165,-0.7367540251624882,-1.7357712326595138,1.3882718907876856,1.1507638577095365,0.464682916969424,-0.5572128508517694,1.6956408203164919,2.171842562313694,-0.4344897312523993,0.63869680632904,1
189,3.6607812652082194,3.565300134213021,-0.22469510022071665,-0.2247222718201506,-0.610502448587881,-0.47076182479706713,-0.1730595583622374,-0.6973533505705082,0.7783121437442027,-0.26215855335663685,-0.2524770795166472,-0.6511678799227871,0.6511678799227871,5.748610372826745,0.4029785807911852,0.4896600887092147,-1.5623019426184066,-0.9118902199209735,-1.1632527327727962,1.5043971558808706,1.1507638577095365,-0.7996635338308027,-1.3316984094213755,0.11945483691218996,1.9720662892535012,-0.0715290830390357,0.28563489706580886,1
190,1.0712002452813607,0.7851847617367363,-1.1618015741110708,-1.1618182533725747,-0.6377278962659965,-0.5287734096547475,-0.23070699073443895,-0.7219258717137356,2.664878002888222,3.2766012414206473,0.2537271535787664,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,2.7272440809664515,-0.9335359498651487,1.261122331365725,-0.9238313241090521,0.9833742812148744,1.1551829110338552,1.1507638577095365,-1.491473611653868,-1.4078592220693134,-1.4709066949509937,0.44437798657110406,3.2948115341898423,-1.8757850533646003,0
191,2.4436076250518624,2.249000610918127,-1.1591525936330578,-1.159169400446419,-0.6384604195219099,-0.5367750075661517,-0.232017159651989,-0.7222090475699335,2.926901038880447,3.718946215767808,0.2537271535787664,-0.6511678799227871,0.6511678799227871,-0.5316633870822424,3.197568516719436,-1.7075406291581534,0.5409055037940743,-0.9424063750682853,1.4898817788973586,1.5043971558808706,1.1507638577095365,-1.534168176456663,-1.586119674861225,-1.4709066949509937,0.8340703303730682,3.909098552300946,-1.9525655777630644,0
